region,day,TempMax_Deg,TempMin_Deg,Wind_kmh,Wet_percent,Visibility_km,CloudCoverage_percent,Dayduration_Min
Bourgogne-Franche-Comté,2011/10/03,21.5,18.5,6.0,67.5,9.0,0.0,695.0
Bourgogne-Franche-Comté,2011/10/04,21.0,18.0,11.0,70.0,8.25,14.5,692.0
Bourgogne-Franche-Comté,2011/10/05,19.0,16.0,5.0,84.0,5.25,54.0,689.0
Bourgogne-Franche-Comté,2011/10/06,19.0,15.0,22.0,85.5,6.0625,69.5,685.0
Bourgogne-Franche-Comté,2011/10/07,11.0,8.0,16.5,94.0,4.125,67.5,682.0
Bourgogne-Franche-Comté,2011/10/08,10.0,8.5,17.0,92.5,4.3125,95.0,678.5
Bourgogne-Franche-Comté,2011/10/09,11.5,8.0,7.0,95.0,5.125,88.0,675.5
Bourgogne-Franche-Comté,2011/10/10,17.5,15.5,15.0,94.0,5.0625,92.0,673.0
Bourgogne-Franche-Comté,2011/10/11,16.0,14.5,12.0,87.5,4.25,64.0,669.0
Bourgogne-Franche-Comté,2011/10/12,15.0,13.5,14.5,89.0,6.5,50.5,666.0
Bourgogne-Franche-Comté,2011/10/13,16.5,13.0,14.5,88.0,5.8125,65.5,662.0
Bourgogne-Franche-Comté,2011/10/14,13.5,11.0,17.5,82.0,7.5,36.0,659.0
Bourgogne-Franche-Comté,2011/10/15,14.0,9.0,5.0,73.0,9.0,12.5,655.5
Bourgogne-Franche-Comté,2011/10/16,15.0,11.0,6.5,78.0,7.0,1.0,652.5
Bourgogne-Franche-Comté,2011/10/17,14.5,12.0,7.0,85.5,5.0,41.0,650.0
Bourgogne-Franche-Comté,2011/10/18,16.5,12.5,18.0,72.5,8.0,24.0,646.0
Bourgogne-Franche-Comté,2011/10/19,12.0,4.0,8.5,98.0,5.625,87.0,643.0
Bourgogne-Franche-Comté,2011/10/20,9.0,6.5,8.5,88.0,5.5625,32.0,639.0
Bourgogne-Franche-Comté,2011/10/21,7.5,5.0,10.0,78.0,7.0,6.5,636.5
Bourgogne-Franche-Comté,2011/10/22,11.0,6.0,11.0,73.5,9.5,1.0,633.0
Bourgogne-Franche-Comté,2011/10/23,11.5,8.5,10.0,81.0,8.5,4.5,630.0
Bourgogne-Franche-Comté,2011/10/24,13.0,9.5,16.0,75.0,8.6875,27.0,626.0
Bourgogne-Franche-Comté,2011/10/25,10.5,7.5,10.5,94.5,7.3125,69.5,623.5
Bourgogne-Franche-Comté,2011/10/26,12.0,9.0,8.5,86.5,7.875,16.5,620.0
Bourgogne-Franche-Comté,2011/10/27,13.5,10.5,11.5,72.5,10.0,29.5,617.0
Bourgogne-Franche-Comté,2011/10/28,15.5,12.0,5.5,75.0,10.0,43.0,613.5
Bourgogne-Franche-Comté,2011/10/29,14.5,13.0,5.5,77.5,10.0,54.0,611.0
Bourgogne-Franche-Comté,2011/10/30,14.5,12.5,5.5,90.0,5.625,71.0,607.0
Bourgogne-Franche-Comté,2011/10/31,14.0,12.0,9.0,88.0,5.875,53.5,605.0
Bourgogne-Franche-Comté,2011/11/01,15.0,12.0,23.5,83.0,7.8125,42.0,601.0
Bourgogne-Franche-Comté,2011/11/02,15.5,12.0,15.5,81.5,7.5,30.5,598.5
Bourgogne-Franche-Comté,2011/11/03,13.5,11.0,17.0,81.0,9.6875,49.5,595.0
Bourgogne-Franche-Comté,2011/11/04,11.5,10.5,18.0,94.5,7.625,69.0,592.5
Bourgogne-Franche-Comté,2011/11/05,15.0,12.0,12.5,87.0,10.0,40.0,589.0
Bourgogne-Franche-Comté,2011/11/06,12.5,10.0,16.0,83.5,8.5,25.0,586.5
Bourgogne-Franche-Comté,2011/11/07,10.0,9.0,5.0,89.0,5.9375,75.0,583.0
Bourgogne-Franche-Comté,2011/11/08,11.0,9.5,5.5,88.0,6.625,60.0,581.0
Bourgogne-Franche-Comté,2011/11/09,11.0,8.0,6.0,81.5,10.0,8.5,577.5
Bourgogne-Franche-Comté,2011/11/10,10.0,8.0,7.0,83.5,10.0,5.0,575.0
Bourgogne-Franche-Comté,2011/11/11,9.0,7.0,8.0,77.0,10.0,8.0,572.0
Bourgogne-Franche-Comté,2011/11/12,12.5,9.0,6.5,81.0,10.0,4.0,569.5
Bourgogne-Franche-Comté,2011/11/13,10.0,7.0,7.5,76.5,10.0,0.0,566.5
Bourgogne-Franche-Comté,2011/11/14,8.5,6.0,8.0,70.5,10.0,,564.0
Bourgogne-Franche-Comté,2011/11/15,6.0,4.5,7.0,64.0,10.0,0.0,561.0
Bourgogne-Franche-Comté,2011/11/16,5.0,3.0,9.5,59.5,10.0,7.5,559.0
Bourgogne-Franche-Comté,2011/11/17,7.5,5.0,9.0,86.0,8.375,46.5,556.5
Bourgogne-Franche-Comté,2011/11/18,9.0,6.5,6.0,86.5,6.625,18.0,554.0
Bourgogne-Franche-Comté,2011/11/19,8.5,6.0,10.0,68.0,9.625,41.0,552.0
Bourgogne-Franche-Comté,2011/11/20,10.5,8.0,6.0,72.5,10.0,43.5,549.0
Bourgogne-Franche-Comté,2011/11/21,11.0,8.0,5.5,79.5,10.0,28.5,547.0
Bourgogne-Franche-Comté,2011/11/22,10.0,6.5,9.5,73.5,10.0,21.0,544.0
Bourgogne-Franche-Comté,2011/11/23,8.5,5.5,12.5,80.0,10.0,7.0,542.0
Bourgogne-Franche-Comté,2011/11/24,4.5,2.5,8.0,72.0,10.0,5.5,540.0
Bourgogne-Franche-Comté,2011/11/25,5.0,2.5,10.0,67.5,10.0,6.5,537.5
Bourgogne-Franche-Comté,2011/11/26,6.5,3.5,6.0,93.5,7.5,34.0,536.0
Bourgogne-Franche-Comté,2011/11/27,7.5,3.0,19.5,84.0,9.5,18.5,534.0
Bourgogne-Franche-Comté,2011/11/28,7.0,4.5,7.5,89.0,9.0,22.0,532.0
Bourgogne-Franche-Comté,2011/11/29,9.5,5.5,22.0,83.5,10.0,32.5,530.0
Bourgogne-Franche-Comté,2011/11/30,11.0,8.0,4.5,93.0,6.25,51.5,528.5
Bourgogne-Franche-Comté,2011/12/01,12.0,8.0,23.0,85.5,10.0,40.5,527.0
Bourgogne-Franche-Comté,2011/12/02,11.0,8.5,17.5,91.0,8.4375,57.0,525.0
Bourgogne-Franche-Comté,2011/12/03,7.0,5.5,30.0,90.5,7.3125,87.5,523.0
Bourgogne-Franche-Comté,2011/12/04,10.5,8.5,30.0,95.5,9.875,98.5,521.5
Bourgogne-Franche-Comté,2011/12/05,10.0,4.5,18.5,91.0,9.6875,43.0,520.0
Bourgogne-Franche-Comté,2011/12/06,5.5,4.5,29.5,95.5,9.4375,97.5,519.0
Bourgogne-Franche-Comté,2011/12/07,9.0,7.0,36.0,96.0,8.0625,96.0,518.0
Bourgogne-Franche-Comté,2011/12/08,7.5,5.5,19.5,93.5,7.375,52.0,516.5
Bourgogne-Franche-Comté,2011/12/09,10.0,7.5,33.5,87.5,9.5,82.5,515.5
Bourgogne-Franche-Comté,2011/12/10,9.0,7.5,8.5,94.5,5.875,96.0,514.5
Bourgogne-Franche-Comté,2011/12/11,7.5,5.0,11.0,92.0,8.375,53.5,513.5
Bourgogne-Franche-Comté,2011/12/12,7.0,4.5,24.5,94.5,9.25,42.0,512.5
Bourgogne-Franche-Comté,2011/12/13,7.5,4.0,32.0,87.0,9.75,66.5,511.5
Bourgogne-Franche-Comté,2011/12/14,9.0,7.0,38.5,92.0,9.125,49.0,510.5
Bourgogne-Franche-Comté,2011/12/15,6.5,4.0,33.5,95.0,9.4375,71.5,510.5
Bourgogne-Franche-Comté,2011/12/16,8.0,6.0,53.5,95.0,8.875,89.0,510.0
Bourgogne-Franche-Comté,2011/12/17,2.5,1.5,20.5,96.0,6.875,80.5,509.0
Bourgogne-Franche-Comté,2011/12/18,1.5,0.5,20.5,93.5,7.875,68.0,508.5
Bourgogne-Franche-Comté,2011/12/19,0.5,-1.0,10.0,93.5,9.3125,71.5,509.0
Bourgogne-Franche-Comté,2011/12/20,3.5,0.5,17.0,99.0,6.0625,95.5,508.5
Bourgogne-Franche-Comté,2011/12/21,2.0,1.0,15.0,97.5,3.375,97.5,508.5
Bourgogne-Franche-Comté,2011/12/22,8.0,5.0,12.5,98.0,2.625,96.5,508.0
Bourgogne-Franche-Comté,2011/12/23,7.5,5.5,9.5,97.0,4.125,76.5,508.5
Bourgogne-Franche-Comté,2011/12/24,6.0,1.5,17.5,96.0,7.8125,62.5,508.5
Bourgogne-Franche-Comté,2011/12/25,5.5,2.0,4.0,87.5,8.5,16.0,509.0
Bourgogne-Franche-Comté,2011/12/26,5.5,2.5,10.0,87.0,9.5,5.0,509.5
Bourgogne-Franche-Comté,2011/12/27,3.5,1.5,5.5,79.0,10.0,2.5,509.5
Bourgogne-Franche-Comté,2011/12/28,4.0,0.5,16.5,67.5,10.0,31.0,510.0
Bourgogne-Franche-Comté,2011/12/29,3.5,1.0,14.5,95.5,7.375,78.0,511.0
Bourgogne-Franche-Comté,2011/12/30,4.0,3.0,18.0,100.0,6.6875,92.5,511.5
Bourgogne-Franche-Comté,2011/12/31,8.5,5.5,16.5,97.5,8.9375,100.0,512.5
Bretagne,2011/01/01,4.0,-1.0,10.0,94.0,6.0,18.0,507.0
Bretagne,2011/01/02,5.0,0.0,12.0,96.0,5.75,67.0,508.0
Bretagne,2011/01/03,3.0,-1.0,15.0,86.0,9.0,56.0,509.0
Bretagne,2011/01/04,3.0,1.0,12.0,89.0,10.0,82.0,510.0
Bretagne,2011/01/05,10.0,1.0,22.0,99.0,10.0,75.0,511.0
Bretagne,2011/01/06,12.0,11.0,34.0,98.0,9.875,97.0,513.0
Bretagne,2011/01/07,13.0,10.0,21.0,99.0,9.0,56.0,514.0
Bretagne,2011/01/08,11.0,7.0,22.0,97.0,8.875,86.0,515.0
Bretagne,2011/01/09,7.0,2.0,10.0,92.0,8.375,20.0,516.0
Bretagne,2011/01/10,8.0,3.0,28.0,98.0,9.0,67.0,519.0
Bretagne,2011/01/11,10.0,5.0,27.0,95.0,8.0,69.0,520.0
Bretagne,2011/01/12,12.0,10.0,23.0,99.0,9.0,97.0,522.0
Bretagne,2011/01/13,13.0,11.0,26.0,98.0,10.0,85.0,524.0
Bretagne,2011/01/14,12.0,9.0,30.0,98.0,9.875,68.0,526.0
Bretagne,2011/01/15,12.0,7.0,27.0,99.0,10.0,66.0,528.0
Bretagne,2011/01/16,12.0,7.0,21.0,97.0,10.0,53.0,530.0
Bretagne,2011/01/17,12.0,8.0,22.0,98.0,9.875,70.0,532.0
Bretagne,2011/01/18,8.0,3.0,23.0,95.0,9.0,47.0,535.0
Bretagne,2011/01/19,6.0,1.0,15.0,95.0,6.0,10.0,537.0
Bretagne,2011/01/20,7.0,2.0,19.0,97.0,7.0,40.0,539.0
Bretagne,2011/01/21,5.0,0.0,20.0,92.0,10.0,24.0,541.0
Bretagne,2011/01/22,6.0,0.0,23.0,96.0,8.75,64.0,543.0
Bretagne,2011/01/23,7.0,2.0,26.0,96.0,10.0,69.0,546.0
Bretagne,2011/01/24,8.0,5.0,23.0,96.0,10.0,75.0,548.0
Bretagne,2011/01/25,7.0,4.0,17.0,96.0,7.0,60.0,551.0
Bretagne,2011/01/26,8.0,5.0,17.0,99.0,5.5,97.0,554.0
Bretagne,2011/01/27,4.0,2.0,24.0,95.0,9.0,88.0,557.0
Bretagne,2011/01/28,2.0,-1.0,26.0,88.0,10.0,65.0,559.0
Bretagne,2011/01/29,5.0,-1.0,21.0,82.0,10.0,27.0,562.0
Bretagne,2011/01/30,4.0,-2.0,18.0,78.0,9.0,7.0,565.0
Bretagne,2011/01/31,4.0,-3.0,12.0,88.0,10.0,1.0,568.0
Bretagne,2011/02/01,6.0,-1.0,13.0,91.0,6.0,35.0,571.0
Bretagne,2011/02/02,9.0,4.0,14.0,99.0,5.0,96.0,573.0
Bretagne,2011/02/03,11.0,5.0,14.0,97.0,6.25,55.0,577.0
Bretagne,2011/02/04,11.0,9.0,25.0,97.0,8.75,84.0,579.0
Bretagne,2011/02/05,11.0,9.0,27.0,96.0,10.0,59.0,582.0
Bretagne,2011/02/06,11.0,7.0,24.0,96.0,10.0,75.0,586.0
Bretagne,2011/02/07,12.0,6.0,26.0,98.0,10.0,69.0,588.0
Bretagne,2011/02/08,13.0,8.0,14.0,97.0,5.0,66.0,592.0
Bretagne,2011/02/09,11.0,4.0,17.0,95.0,9.0,28.0,594.0
Bretagne,2011/02/10,14.0,9.0,26.0,98.0,7.25,78.0,598.0
Bretagne,2011/02/11,15.0,9.0,21.0,95.0,10.0,45.0,602.0
Bretagne,2011/02/12,10.0,5.0,17.0,95.0,6.625,47.0,604.0
Bretagne,2011/02/13,8.0,7.0,26.0,99.0,8.625,87.0,608.0
Bretagne,2011/02/14,9.0,4.0,23.0,95.0,8.625,42.0,610.0
Bretagne,2011/02/15,10.0,5.0,26.0,98.0,10.0,46.0,614.0
Bretagne,2011/02/16,9.0,5.0,28.0,92.0,10.0,60.0,618.0
Bretagne,2011/02/17,12.0,5.0,13.0,91.0,9.0,55.0,620.0
Bretagne,2011/02/18,12.0,7.0,19.0,95.0,7.0,44.0,624.0
Bretagne,2011/02/19,11.0,5.0,16.0,97.0,6.625,85.0,627.0
Bretagne,2011/02/20,12.0,6.0,11.0,92.0,6.25,61.0,631.0
Bretagne,2011/02/21,10.0,7.0,17.0,99.0,3.75,96.0,634.0
Bretagne,2011/02/22,9.0,3.0,6.0,97.0,4.0,96.0,637.0
Bretagne,2011/02/23,11.0,7.0,16.0,98.0,7.375,96.0,641.0
Bretagne,2011/02/24,14.0,10.0,13.0,95.0,5.25,83.0,644.0
Bretagne,2011/02/25,13.0,8.0,13.0,97.0,5.5,78.0,648.0
Bretagne,2011/02/26,12.0,6.0,25.0,94.0,8.875,65.0,651.0
Bretagne,2011/02/27,8.0,5.0,20.0,82.0,8.625,66.0,654.0
Bretagne,2011/02/28,7.0,3.0,25.0,95.0,10.0,74.0,658.0
Bretagne,2011/03/01,8.0,4.0,25.0,89.0,9.0,65.0,661.0
Bretagne,2011/03/02,9.0,3.0,28.0,83.0,10.0,31.0,665.0
Bretagne,2011/03/03,10.0,6.0,24.0,85.0,9.375,66.0,668.0
Bretagne,2011/03/04,9.0,5.0,25.0,84.0,9.375,65.0,672.0
Bretagne,2011/03/05,10.0,5.0,20.0,83.0,9.5,61.0,675.0
Bretagne,2011/03/06,10.0,6.0,19.0,85.0,9.125,55.0,679.0
Bretagne,2011/03/07,10.0,2.0,17.0,82.0,9.0,2.0,682.0
Bretagne,2011/03/08,15.0,6.0,13.0,94.0,9.0,11.0,686.0
Bretagne,2011/03/09,11.0,6.0,13.0,91.0,5.625,46.0,690.0
Bretagne,2011/03/10,11.0,7.0,20.0,93.0,8.0,42.0,693.0
Bretagne,2011/03/11,13.0,9.0,12.0,88.0,6.25,65.0,697.0
Bretagne,2011/03/12,10.0,8.0,20.0,98.0,8.625,78.0,700.0
Bretagne,2011/03/13,12.0,7.0,12.0,96.0,5.375,76.0,704.0
Bretagne,2011/03/14,15.0,9.0,23.0,91.0,7.625,65.0,707.0
Bretagne,2011/03/15,17.0,12.0,22.0,85.0,9.875,53.0,711.0
Bretagne,2011/03/16,15.0,9.0,26.0,92.0,10.0,42.0,714.0
Bretagne,2011/03/17,10.0,6.0,17.0,90.0,8.0,61.0,718.0
Bretagne,2011/03/18,14.0,10.0,26.0,94.0,9.0,83.0,721.0
Bretagne,2011/03/19,11.0,6.0,17.0,89.0,8.75,37.0,725.0
Bretagne,2011/03/20,12.0,6.0,9.0,87.0,7.0,41.0,728.0
Bretagne,2011/03/21,14.0,8.0,12.0,86.0,8.0,3.0,732.0
Bretagne,2011/03/22,15.0,9.0,19.0,76.0,10.0,5.0,735.0
Bretagne,2011/03/23,17.0,10.0,16.0,80.0,9.0,4.0,738.0
Bretagne,2011/03/24,18.0,11.0,16.0,88.0,10.0,2.0,743.0
Bretagne,2011/03/25,18.0,12.0,12.0,91.0,9.0,31.0,746.0
Bretagne,2011/03/26,17.0,11.0,10.0,91.0,6.75,62.0,750.0
Bretagne,2011/03/27,16.0,12.0,11.0,96.0,4.5,79.0,753.0
Bretagne,2011/03/28,15.0,11.0,8.0,92.0,7.5,84.0,757.0
Bretagne,2011/03/29,15.0,11.0,14.0,94.0,6.25,88.0,760.0
Bretagne,2011/03/30,12.0,10.0,24.0,98.0,4.875,100.0,764.0
Bretagne,2011/03/31,14.0,13.0,21.0,94.0,10.0,91.0,767.0
Bretagne,2011/04/01,20.0,13.0,21.0,89.0,8.75,41.0,771.0
Bretagne,2011/04/02,19.0,13.0,13.0,86.0,8.0,42.0,774.0
Bretagne,2011/04/03,14.0,11.0,13.0,92.0,8.875,57.0,778.0
Bretagne,2011/04/04,14.0,9.0,14.0,84.0,6.75,27.0,781.0
Bretagne,2011/04/05,17.0,12.0,17.0,85.0,9.0,30.0,784.0
Bretagne,2011/04/06,22.0,14.0,13.0,90.0,10.0,20.0,788.0
Bretagne,2011/04/07,21.0,14.0,14.0,85.0,10.0,0.0,791.0
Bretagne,2011/04/08,22.0,15.0,10.0,86.0,8.75,16.0,795.0
Bretagne,2011/04/09,22.0,15.0,13.0,87.0,10.0,13.0,798.0
Bretagne,2011/04/10,21.0,17.0,10.0,83.0,7.0,15.0,802.0
Bretagne,2011/04/11,17.0,13.0,22.0,81.0,9.0,17.0,805.0
Bretagne,2011/04/12,13.0,9.0,18.0,69.0,10.0,11.0,808.0
Bretagne,2011/04/13,12.0,9.0,10.0,71.0,10.0,53.0,812.0
Bretagne,2011/04/14,16.0,11.0,7.0,69.0,10.0,32.0,815.0
Bretagne,2011/04/15,16.0,12.0,8.0,79.0,10.0,44.0,819.0
Bretagne,2011/04/16,16.0,13.0,11.0,77.0,6.75,43.0,822.0
Bretagne,2011/04/17,17.0,13.0,19.0,73.0,7.0,10.0,826.0
Bretagne,2011/04/18,21.0,13.0,13.0,78.0,10.0,13.0,829.0
Bretagne,2011/04/19,23.0,15.0,12.0,72.0,7.0,10.0,832.0
Bretagne,2011/04/20,22.0,16.0,14.0,71.0,10.0,22.0,836.0
Bretagne,2011/04/21,22.0,17.0,14.0,81.0,9.875,39.0,838.0
Bretagne,2011/04/22,22.0,16.0,14.0,76.0,9.75,20.0,842.0
Bretagne,2011/04/23,22.0,17.0,15.0,84.0,8.625,23.0,845.0
Bretagne,2011/04/24,20.0,15.0,21.0,84.0,6.5,40.0,848.0
Bretagne,2011/04/25,22.0,17.0,21.0,71.0,6.5,34.0,852.0
Bretagne,2011/04/26,21.0,16.0,16.0,74.0,9.0,9.0,854.0
Bretagne,2011/04/27,18.0,14.0,20.0,75.0,8.625,33.0,858.0
Bretagne,2011/04/28,17.0,12.0,17.0,74.0,9.0,16.0,861.0
Bretagne,2011/04/29,15.0,11.0,9.0,86.0,6.5,81.0,864.0
Bretagne,2011/04/30,19.0,14.0,16.0,84.0,8.625,36.0,867.0
Bretagne,2011/05/01,16.0,14.0,19.0,93.0,8.0,73.0,870.0
Bretagne,2011/05/02,20.0,16.0,12.0,95.0,6.75,61.0,873.0
Bretagne,2011/05/03,13.0,8.0,15.0,94.0,7.125,81.0,876.0
Bretagne,2011/05/04,18.0,15.0,10.0,87.0,9.75,39.0,880.0
Bretagne,2011/05/05,20.0,16.0,15.0,89.0,7.0,29.0,882.0
Bretagne,2011/05/06,22.0,18.0,22.0,88.0,10.0,43.0,885.0
Bretagne,2011/05/07,21.0,16.0,23.0,92.0,7.625,65.0,888.0
Bretagne,2011/05/08,18.0,13.0,24.0,95.0,5.25,55.0,891.0
Bretagne,2011/05/09,18.0,13.0,14.0,88.0,6.375,55.0,894.0
Bretagne,2011/05/10,19.0,16.0,7.0,80.0,9.0,25.0,897.0
Bretagne,2011/05/11,18.0,15.0,14.0,83.0,8.0,44.0,899.0
Bretagne,2011/05/12,15.0,13.0,16.0,81.0,6.75,34.0,903.0
Bretagne,2011/05/13,17.0,13.0,12.0,84.0,7.0,23.0,905.0
Bretagne,2011/05/14,15.0,12.0,20.0,79.0,7.75,35.0,907.0
Bretagne,2011/05/15,15.0,12.0,19.0,79.0,5.875,29.0,911.0
Bretagne,2011/05/16,15.0,13.0,8.0,84.0,5.5,66.0,913.0
Bretagne,2011/05/17,16.0,14.0,12.0,84.0,5.25,79.0,915.0
Bretagne,2011/05/18,21.0,16.0,10.0,84.0,7.75,31.0,917.0
Bretagne,2011/05/19,18.0,13.0,19.0,84.0,7.75,48.0,920.0
Bretagne,2011/05/20,18.0,14.0,15.0,78.0,7.75,34.0,923.0
Bretagne,2011/05/21,21.0,16.0,9.0,82.0,9.0,32.0,925.0
Bretagne,2011/05/22,17.0,14.0,12.0,81.0,7.0,38.0,927.0
Bretagne,2011/05/23,20.0,16.0,17.0,79.0,6.0,14.0,930.0
Bretagne,2011/05/24,16.0,13.0,16.0,74.0,7.75,23.0,932.0
Bretagne,2011/05/25,21.0,15.0,13.0,87.0,9.0,10.0,934.0
Bretagne,2011/05/26,15.0,13.0,22.0,87.0,10.0,49.0,936.0
Bretagne,2011/05/27,14.0,12.0,18.0,73.0,6.0,49.0,938.0
Bretagne,2011/05/28,17.0,13.0,13.0,76.0,7.0,15.0,940.0
Bretagne,2011/05/29,19.0,16.0,15.0,83.0,7.5,59.0,941.0
Bretagne,2011/05/30,19.0,16.0,14.0,82.0,7.375,63.0,943.0
Bretagne,2011/05/31,15.0,12.0,20.0,72.0,9.0,18.0,945.0
Bretagne,2011/06/01,17.0,14.0,18.0,77.0,8.0,7.0,947.0
Bretagne,2011/06/02,20.0,16.0,21.0,74.0,7.75,20.0,948.0
Bretagne,2011/06/03,23.0,18.0,19.0,82.0,9.875,12.0,950.0
Bretagne,2011/06/04,23.0,18.0,19.0,89.0,9.75,48.0,951.0
Bretagne,2011/06/05,19.0,16.0,13.0,90.0,4.5,96.0,953.0
Bretagne,2011/06/06,16.0,15.0,12.0,90.0,6.5,92.0,954.0
Bretagne,2011/06/07,16.0,14.0,13.0,77.0,7.125,43.0,956.0
Bretagne,2011/06/08,15.0,13.0,14.0,73.0,7.125,12.0,956.0
Bretagne,2011/06/09,16.0,13.0,9.0,84.0,7.25,43.0,958.0
Bretagne,2011/06/10,16.0,13.0,12.0,81.0,6.125,61.0,959.0
Bretagne,2011/06/11,15.0,13.0,12.0,68.0,6.75,66.0,959.0
Bretagne,2011/06/12,13.0,10.0,20.0,94.0,10.0,84.0,960.0
Bretagne,2011/06/13,19.0,18.0,19.0,92.0,7.5,96.0,961.0
Bretagne,2011/06/14,21.0,18.0,15.0,90.0,6.125,61.0,962.0
Bretagne,2011/06/15,17.0,12.0,18.0,98.0,5.25,98.0,963.0
Bretagne,2011/06/16,18.0,15.0,23.0,78.0,7.75,48.0,963.0
Bretagne,2011/06/17,15.0,14.0,28.0,97.0,6.125,88.0,963.0
Bretagne,2011/06/18,16.0,14.0,26.0,84.0,7.75,56.0,964.0
Bretagne,2011/06/19,16.0,13.0,14.0,93.0,9.0,63.0,964.0
Bretagne,2011/06/20,19.0,17.0,21.0,94.0,7.75,82.0,964.0
Bretagne,2011/06/21,19.0,17.0,20.0,80.0,9.375,77.0,964.0
Bretagne,2011/06/22,19.0,16.0,26.0,86.0,7.5,60.0,964.0
Bretagne,2011/06/23,17.0,14.0,14.0,85.0,5.375,50.0,964.0
Bretagne,2011/06/24,18.0,14.0,10.0,72.0,7.0,56.0,964.0
Bretagne,2011/06/25,23.0,18.0,9.0,82.0,8.375,49.0,963.0
Bretagne,2011/06/26,29.0,23.0,18.0,79.0,6.875,42.0,963.0
Bretagne,2011/06/27,23.0,20.0,13.0,74.0,8.5,63.0,963.0
Bretagne,2011/06/28,19.0,16.0,21.0,93.0,7.75,66.0,962.0
Bretagne,2011/06/29,18.0,15.0,18.0,70.0,10.0,12.0,962.0
Bretagne,2011/06/30,18.0,15.0,18.0,73.0,6.75,33.0,961.0
Bretagne,2011/07/01,20.0,17.0,17.0,77.0,7.5,43.0,959.0
Bretagne,2011/07/02,22.0,17.0,11.0,72.0,10.0,15.0,959.0
Bretagne,2011/07/03,21.0,18.0,13.0,77.0,8.0,31.0,958.0
Bretagne,2011/07/04,26.0,20.0,4.0,67.0,9.0,16.0,957.0
Bretagne,2011/07/05,20.0,18.0,19.0,86.0,9.0,28.0,956.0
Bretagne,2011/07/06,20.0,16.0,26.0,70.0,7.5,40.0,955.0
Bretagne,2011/07/07,18.0,16.0,26.0,79.0,9.0,73.0,953.0
Bretagne,2011/07/08,19.0,16.0,26.0,89.0,8.625,70.0,952.0
Bretagne,2011/07/09,19.0,17.0,14.0,80.0,6.5,63.0,951.0
Bretagne,2011/07/10,20.0,17.0,13.0,75.0,7.375,51.0,950.0
Bretagne,2011/07/11,22.0,17.0,16.0,77.0,9.0,30.0,948.0
Bretagne,2011/07/12,18.0,16.0,20.0,90.0,9.0,78.0,946.0
Bretagne,2011/07/13,20.0,17.0,18.0,71.0,10.0,29.0,944.0
Bretagne,2011/07/14,21.0,18.0,13.0,72.0,9.0,13.0,943.0
Bretagne,2011/07/15,21.0,15.0,14.0,95.0,6.75,45.0,941.0
Bretagne,2011/07/16,19.0,16.0,22.0,98.0,7.75,94.0,939.0
Bretagne,2011/07/17,16.0,15.0,24.0,89.0,6.75,75.0,937.0
Bretagne,2011/07/18,18.0,15.0,20.0,82.0,9.0,54.0,935.0
Bretagne,2011/07/19,18.0,15.0,22.0,84.0,7.5,89.0,933.0
Bretagne,2011/07/20,18.0,12.0,18.0,95.0,6.375,82.0,930.0
Bretagne,2011/07/21,19.0,15.0,20.0,91.0,4.125,76.0,928.0
Bretagne,2011/07/22,19.0,17.0,15.0,80.0,5.125,59.0,926.0
Bretagne,2011/07/23,17.0,14.0,17.0,72.0,5.375,34.0,924.0
Bretagne,2011/07/24,19.0,14.0,12.0,84.0,6.75,75.0,922.0
Bretagne,2011/07/25,22.0,17.0,12.0,91.0,4.875,80.0,920.0
Bretagne,2011/07/26,21.0,17.0,17.0,88.0,5.5,67.0,916.0
Bretagne,2011/07/27,21.0,18.0,14.0,76.0,5.5,48.0,914.0
Bretagne,2011/07/28,22.0,19.0,14.0,79.0,7.0,23.0,912.0
Bretagne,2011/07/29,23.0,19.0,13.0,82.0,7.5,31.0,909.0
Bretagne,2011/07/30,25.0,19.0,8.0,76.0,7.0,12.0,906.0
Bretagne,2011/07/31,24.0,21.0,13.0,75.0,6.75,32.0,904.0
Bretagne,2011/08/01,25.0,20.0,6.0,67.0,8.0,19.0,901.0
Bretagne,2011/08/02,25.0,22.0,12.0,74.0,9.875,41.0,899.0
Bretagne,2011/08/03,24.0,20.0,17.0,79.0,7.375,39.0,895.0
Bretagne,2011/08/04,22.0,18.0,22.0,98.0,8.0,96.0,893.0
Bretagne,2011/08/05,19.0,17.0,12.0,89.0,4.5,85.0,890.0
Bretagne,2011/08/06,16.0,15.0,8.0,97.0,6.875,69.0,887.0
Bretagne,2011/08/07,19.0,16.0,27.0,87.0,6.5,44.0,884.0
Bretagne,2011/08/08,19.0,17.0,21.0,75.0,8.5,48.0,882.0
Bretagne,2011/08/09,20.0,16.0,15.0,78.0,5.875,50.0,878.0
Bretagne,2011/08/10,22.0,17.0,6.0,75.0,6.75,21.0,875.0
Bretagne,2011/08/11,23.0,17.0,19.0,81.0,7.375,33.0,873.0
Bretagne,2011/08/12,20.0,18.0,12.0,84.0,5.625,87.0,869.0
Bretagne,2011/08/13,20.0,18.0,18.0,95.0,6.875,99.0,866.0
Bretagne,2011/08/14,19.0,17.0,12.0,85.0,7.375,71.0,864.0
Bretagne,2011/08/15,22.0,17.0,8.0,80.0,6.75,28.0,860.0
Bretagne,2011/08/16,23.0,18.0,7.0,73.0,7.0,28.0,857.0
Bretagne,2011/08/17,26.0,20.0,8.0,81.0,6.75,40.0,854.0
